,Trade Qty,Avg_Cost
0,1.0,12.967289719626168
1,2.0,12.645348837209303
2,3.0,12.5
3,4.0,12.75
4,5.0,12.5
5,6.0,12.931034482758621
6,7.0,12.5
7,8.0,12.5
8,9.0,12.5
9,10.0,12.5
10,11.0,12.5
11,12.0,14.473684210526315
12,13.0,13.068181818181818
13,14.0,12.5
14,15.0,12.5
15,16.0,12.5
16,17.0,12.5
17,18.0,12.5
18,19.0,12.5
19,20.0,12.5
20,21.0,12.5
21,22.0,12.5
22,23.0,12.5
23,24.0,12.5
24,25.0,12.5
25,26.0,12.5
26,27.0,12.5
27,28.0,12.5
28,29.0,12.5
29,30.0,12.5
30,31.0,12.5
31,32.0,12.5
32,33.0,16.666666666666668
33,34.0,12.5
34,35.0,12.5
35,36.0,12.5
36,37.0,12.5
37,38.0,17.763157894736842
38,39.0,12.5
39,40.0,12.5
40,41.0,12.5
41,42.0,12.5
42,43.0,12.5
43,44.0,12.5
44,45.0,12.5
45,47.0,12.5
46,50.0,12.5
47,51.0,12.5
48,52.0,12.5
49,53.0,12.5
50,55.0,12.5
51,58.0,12.5
52,59.0,12.5
53,68.0,12.5
54,77.0,12.5
55,81.0,12.5
56,86.0,12.5
57,97.0,12.5
58,161.0,12.5
59,287.0,12.5
