,Trade Qty,Avg_Cost
0,1.0,12.5
1,2.0,12.533422459893048
2,3.0,12.5
3,4.0,12.5
4,5.0,12.5
5,6.0,12.5
6,7.0,12.5
7,8.0,12.5
8,9.0,12.5
9,10.0,13.206521739130435
10,11.0,12.5
11,12.0,13.721264367816092
12,13.0,12.5
13,14.0,14.540816326530612
14,15.0,12.5
15,16.0,12.5
16,17.0,13.088235294117647
17,18.0,12.5
18,19.0,12.5
19,20.0,12.5
20,21.0,12.5
21,22.0,12.5
22,23.0,12.5
23,24.0,12.5
24,25.0,12.5
25,26.0,12.5
26,27.0,12.5
27,28.0,12.5
28,29.0,12.5
29,30.0,12.5
30,31.0,12.5
31,32.0,12.5
32,33.0,12.5
33,34.0,12.5
34,35.0,12.5
35,36.0,12.5
36,37.0,12.5
37,39.0,12.5
38,40.0,12.5
39,42.0,12.5
40,43.0,12.5
41,44.0,12.5
42,45.0,12.5
43,46.0,12.5
44,47.0,12.5
45,48.0,12.5
46,50.0,12.5
47,51.0,12.5
48,52.0,12.5
49,54.0,16.820987654320987
50,56.0,12.5
51,60.0,12.5
52,63.0,12.5
53,64.0,12.5
54,68.0,12.5
55,72.0,12.5
56,74.0,12.5
57,77.0,12.5
58,78.0,12.5
59,86.0,12.5
60,91.0,12.5
61,98.0,48.85204081632653
62,107.0,12.5
63,154.0,12.5
64,243.0,37.5
